Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
TRIP_20894,2018/11/8,53,128,47,0,28,1,0.15257449,2018/11/8 0:00,TRIP,Consumer Discretionary
TRIP_20892,2018/5/9,59,172,45,2,42,1,0.227952564,2018/5/9 0:00,TRIP,Consumer Discretionary
TRIP_20653,2013/2/13,68,137,84,5,60,9,0.005143628,2013/2/13 0:00,TRIP,Consumer Discretionary
TRIP_20775,2017/2/16,77,140,68,1,48,4,-0.10967746699999999,2017/2/16 0:00,TRIP,Consumer Discretionary
TRIP_20767,2015/2/11,50,175,69,3,41,4,-0.038725444,2015/2/11 0:00,TRIP,Consumer Discretionary
TRIP_20774,2016/11/9,73,124,68,0,33,2,-0.165927063,2016/11/9 0:00,TRIP,Consumer Discretionary
TRIP_20658,2014/5/6,53,200,80,4,49,3,-0.039428596,2014/5/6 0:00,TRIP,Consumer Discretionary
TRIP_20540,2012/7/24,96,146,88,5,28,8,-0.046919521,2012/7/24 0:00,TRIP,Consumer Discretionary
TRIP_20768,2015/5/6,63,167,57,3,41,4,-0.011837341000000001,2015/5/6 0:00,TRIP,Consumer Discretionary
TRIP_20534,2014/7/23,82,165,74,6,54,4,0.030623044,2014/7/23 0:00,TRIP,Consumer Discretionary
TRIP_20657,2014/2/11,78,181,66,6,45,8,0.001784579,2014/2/11 0:00,TRIP,Consumer Discretionary
TRIP_20773,2016/8/4,80,136,80,1,45,4,-0.08490427199999999,2016/8/4 0:00,TRIP,Consumer Discretionary
TRIP_20893,2018/8/2,95,215,76,1,29,9,-0.112228986,2018/8/2 0:00,TRIP,Consumer Discretionary
TRIP_20772,2016/5/5,69,121,59,3,46,5,-0.017265961,2016/5/5 0:00,TRIP,Consumer Discretionary
TRIP_20654,2013/5/7,75,165,77,2,42,3,-0.002900124,2013/5/7 0:00,TRIP,Consumer Discretionary
TRIP_20890,2017/11/7,51,77,32,2,19,1,-0.23222865399999998,2017/11/7 0:00,TRIP,Consumer Discretionary
TRIP_20532,2017/5/10,93,163,75,2,74,5,0.02280485,2017/5/10 0:00,TRIP,Consumer Discretionary
TRIP_20535,2014/11/4,73,154,81,4,39,4,-0.016664689,2014/11/4 0:00,TRIP,Consumer Discretionary
TRIP_20656,2013/10/23,69,154,81,5,56,5,-0.003841072,2013/10/23 0:00,TRIP,Consumer Discretionary
TRIP_20891,2018/2/15,79,144,78,3,44,1,0.041257374,2018/2/15 0:00,TRIP,Consumer Discretionary
TRIP_20897,2019/8/8,64,117,46,2,31,4,0.044927457000000004,2019/8/8 0:00,TRIP,Consumer Discretionary
TRIP_20899,2020/2/13,89,162,79,1,45,3,,,TRIP,Consumer Discretionary
TSCO_20674,2012/2/2,71,190,138,3,73,13,-0.02347473,2012/2/2 0:00,TSCO,Consumer Discretionary
TSCO_20797,2016/4/21,72,185,82,5,52,6,0.047407535,2016/4/21 0:00,TSCO,Consumer Discretionary
TSCO_20530,2017/2/2,93,225,141,8,76,10,0.018515908,2017/2/2 0:00,TSCO,Consumer Discretionary
TSCO_20677,2012/10/25,108,229,118,6,50,9,-0.023959712999999997,2012/10/25 0:00,TSCO,Consumer Discretionary
TSCO_20789,2014/4/24,122,156,140,4,65,8,-0.00965242,2014/4/24 0:00,TSCO,Consumer Discretionary
TSCO_20914,2019/1/31,57,192,117,2,60,17,-0.047087715999999995,2019/1/31 0:00,TSCO,Consumer Discretionary
TSCO_20917,2019/10/24,48,190,78,4,38,16,0.030277514,2019/10/24 0:00,TSCO,Consumer Discretionary
TSCO_20793,2015/4/23,98,181,124,3,84,6,0.004734122,2015/4/23 0:00,TSCO,Consumer Discretionary
TSCO_20786,2013/7/24,73,201,122,4,58,7,-0.0066350359999999995,2013/7/24 0:00,TSCO,Consumer Discretionary
TSCO_20980,2013/4/24,87,193,117,6,51,15,0.006919521,2013/4/24 0:00,TSCO,Consumer Discretionary
TSCO_20795,2015/10/22,90,181,120,4,79,7,0.055304309,2015/10/22 0:00,TSCO,Consumer Discretionary
TSCO_20678,2013/1/30,74,178,137,1,67,10,0.004787792,2013/1/30 0:00,TSCO,Consumer Discretionary
TSCO_20676,2012/7/25,139,198,129,3,63,12,0.004319705,2012/7/25 0:00,TSCO,Consumer Discretionary
TSCO_20909,2017/4/26,132,169,117,3,60,4,0.005234051,2017/4/26 0:00,TSCO,Consumer Discretionary
TSCO_20911,2018/1/31,70,192,104,4,63,16,-0.023187261,2018/1/31 0:00,TSCO,Consumer Discretionary
TSCO_20916,2019/7/25,51,242,117,7,30,10,-0.009067443,2019/7/25 0:00,TSCO,Consumer Discretionary
TSCO_20792,2015/1/28,75,201,123,5,67,16,-0.008689138,2015/1/28 0:00,TSCO,Consumer Discretionary
TSCO_20929,2017/7/26,116,266,145,3,74,3,-0.002428493,2017/7/26 0:00,TSCO,Consumer Discretionary
TSCO_20794,2015/7/22,68,167,105,3,65,7,0.013364696,2015/7/22 0:00,TSCO,Consumer Discretionary
TSCO_20799,2016/10/19,120,147,92,4,48,10,0.032174141,2016/10/19 0:00,TSCO,Consumer Discretionary
TSCO_20913,2018/10/25,48,211,92,3,36,13,0.058089800000000004,2018/10/25 0:00,TSCO,Consumer Discretionary
TSCO_20791,2014/10/23,121,218,130,2,85,13,0.158238187,2014/10/23 0:00,TSCO,Consumer Discretionary
TSCO_20912,2018/4/26,60,194,90,3,56,10,0.07187659,2018/4/26 0:00,TSCO,Consumer Discretionary
TSCO_20928,2018/7/26,60,200,103,4,37,13,0.02814735,2018/7/26 0:00,TSCO,Consumer Discretionary
TSCO_20798,2016/7/21,141,184,125,4,100,5,-0.036400725,2016/7/21 0:00,TSCO,Consumer Discretionary
TSCO_20915,2019/4/25,45,237,78,2,64,13,0.009609841,2019/4/25 0:00,TSCO,Consumer Discretionary
TSCO_20675,2012/4/25,62,159,89,2,34,5,0.00577734,2012/4/25 0:00,TSCO,Consumer Discretionary
TSCO_20787,2013/10/23,96,175,152,6,70,6,-0.002188525,2013/10/23 0:00,TSCO,Consumer Discretionary
TSCO_20790,2014/7/23,118,188,91,4,78,6,-0.008442936,2014/7/23 0:00,TSCO,Consumer Discretionary
TWX_20400,2016/8/3,65,170,62,5,47,10,0.027052033,2016/8/3 0:00,TWX,Consumer Discretionary
TWX_20354,2014/4/30,70,211,55,7,40,9,0.026568183,2014/4/30 0:00,TWX,Consumer Discretionary
TWX_20353,2014/2/5,71,201,76,6,56,11,0.011057593999999999,2014/2/5 0:00,TWX,Consumer Discretionary
TWX_20154,2012/2/8,64,183,74,6,49,10,0.000262864,2012/2/8 0:00,TWX,Consumer Discretionary
TWX_20397,2015/11/4,92,193,74,10,50,5,-0.06597679,2015/11/4 0:00,TWX,Consumer Discretionary
TWX_20145,2014/8/6,70,222,59,8,36,15,-0.128536263,2014/8/6 0:00,TWX,Consumer Discretionary
TWX_20156,2012/8/1,90,167,57,7,36,7,0.012270496,2012/8/1 0:00,TWX,Consumer Discretionary
TWX_20147,2015/2/11,74,200,43,15,66,11,0.002474998,2015/2/11 0:00,TWX,Consumer Discretionary
TWX_20350,2013/5/1,75,170,53,10,31,10,-0.005018207,2013/5/1 0:00,TWX,Consumer Discretionary
TWX_20403,2017/5/3,56,199,54,5,44,3,-0.0028188740000000003,2017/5/3 0:00,TWX,Consumer Discretionary
TWX_20399,2016/5/4,65,218,45,3,37,14,0.015752358,2016/5/4 0:00,TWX,Consumer Discretionary
TWX_20146,2014/11/5,80,169,59,16,29,17,0.040282734,2014/11/5 0:00,TWX,Consumer Discretionary
TWX_20398,2016/2/10,85,245,43,13,56,14,-0.049675675,2016/2/10 0:00,TWX,Consumer Discretionary
TWX_20488,2015/8/5,86,187,50,9,53,7,-0.089560734,2015/8/5 0:00,TWX,Consumer Discretionary
TWX_20349,2013/2/6,61,214,47,2,36,7,0.041031745,2013/2/6 0:00,TWX,Consumer Discretionary
TWX_20401,2016/11/2,69,226,44,12,44,14,-0.010991515,2016/11/2 0:00,TWX,Consumer Discretionary
TWX_20155,2012/5/2,96,166,72,14,34,15,-0.016614315,2012/5/2 0:00,TWX,Consumer Discretionary
TWX_20351,2013/8/7,81,164,88,7,43,3,-0.003745462,2013/8/7 0:00,TWX,Consumer Discretionary
TWX_20402,2017/2/8,76,235,38,8,38,4,0.003949254,2017/2/8 0:00,TWX,Consumer Discretionary
UA_20533,2017/1/31,90,232,86,5,67,16,-0.23395778399999997,2017/1/31 0:00,UA,Consumer Discretionary
UA_20819,2017/4/27,61,254,72,4,52,6,0.09261303,2017/4/27 0:00,UA,Consumer Discretionary
UAA_21262,2017/10/31,122,263,83,4,58,14,-0.23705054399999997,2017/10/31 0:00,UAA,Consumer Discretionary
UAA_21268,2019/7/30,77,305,80,2,40,8,-0.122448999,2019/7/30 0:00,UAA,Consumer Discretionary
UAA_21263,2018/2/13,104,277,85,5,62,13,0.17357704100000002,2018/2/13 0:00,UAA,Consumer Discretionary
UAA_21269,2019/11/4,84,292,82,11,52,7,-0.18921476399999998,2019/11/4 0:00,UAA,Consumer Discretionary
UAA_21264,2018/5/1,69,219,51,0,44,4,0.015202728,2018/5/1 0:00,UAA,Consumer Discretionary
UAA_21267,2019/5/2,54,278,56,3,42,5,0.035390143,2019/5/2 0:00,UAA,Consumer Discretionary
UAA_21265,2018/7/26,98,279,70,4,39,6,0.045540844000000004,2018/7/26 0:00,UAA,Consumer Discretionary
ULTA_20832,2017/3/9,56,249,76,2,46,6,-0.006171315,2017/3/9 0:00,ULTA,Consumer Discretionary
ULTA_20734,2015/12/3,77,232,61,2,39,2,-0.0020181129999999998,2015/12/3 0:00,ULTA,Consumer Discretionary
ULTA_20732,2015/5/29,77,271,68,3,50,1,-0.023357067999999998,2015/5/29 0:00,ULTA,Consumer Discretionary
ULTA_20838,2018/8/31,74,282,69,1,55,2,0.063786245,2018/8/31 0:00,ULTA,Consumer Discretionary
ULTA_20725,2013/9/12,56,226,81,4,35,5,-0.019577133,2013/9/12 0:00,ULTA,Consumer Discretionary
ULTA_20728,2014/6/10,75,273,85,2,56,2,-0.001170894,2014/6/10 0:00,ULTA,Consumer Discretionary
ULTA_20727,2014/3/13,82,238,71,2,68,4,-0.020571149,2014/3/13 0:00,ULTA,Consumer Discretionary
ULTA_20735,2016/3/11,90,300,61,2,34,3,0.17277676600000003,2016/3/11 0:00,ULTA,Consumer Discretionary
ULTA_20837,2018/5/31,75,250,56,2,30,4,-0.025919174,2018/5/31 0:00,ULTA,Consumer Discretionary
ULTA_20733,2015/8/27,83,267,70,1,51,1,0.01385639,2015/8/27 0:00,ULTA,Consumer Discretionary
ULTA_20931,2019/8/29,82,311,81,4,51,9,0.021399622000000004,2019/8/29 0:00,ULTA,Consumer Discretionary
ULTA_20948,2013/3/14,73,233,70,1,63,10,0.010058348,2013/3/14 0:00,ULTA,Consumer Discretionary
ULTA_20947,2013/6/11,51,197,65,4,40,4,-0.028409737999999997,2013/6/11 0:00,ULTA,Consumer Discretionary
ULTA_20833,2017/5/25,80,262,72,4,58,2,0.044668633,2017/5/25 0:00,ULTA,Consumer Discretionary
ULTA_20831,2016/12/1,55,235,55,3,46,5,-0.008053936,2016/12/1 0:00,ULTA,Consumer Discretionary
ULTA_20841,2019/5/30,59,268,69,2,45,2,0.019840358,2019/5/30 0:00,ULTA,Consumer Discretionary
ULTA_20731,2015/3/12,69,270,67,1,54,3,0.020146523,2015/3/12 0:00,ULTA,Consumer Discretionary
ULTA_20830,2016/8/26,61,276,65,1,78,8,-0.061153087,2016/8/26 0:00,ULTA,Consumer Discretionary
ULTA_20641,2012/11/29,55,153,61,1,55,2,-0.011041521,2012/11/29 0:00,ULTA,Consumer Discretionary
ULTA_20836,2018/3/16,88,316,63,8,51,7,0.076355902,2018/3/16 0:00,ULTA,Consumer Discretionary
ULTA_20730,2014/12/5,64,208,47,5,37,1,0.031891222000000004,2014/12/5 0:00,ULTA,Consumer Discretionary
ULTA_20639,2012/6/5,36,215,64,1,50,4,0.01263178,2012/6/5 0:00,ULTA,Consumer Discretionary
ULTA_20729,2014/9/12,85,235,88,2,47,7,0.178600692,2014/9/12 0:00,ULTA,Consumer Discretionary
ULTA_20726,2013/12/5,72,204,94,9,34,3,-0.044379682999999996,2013/12/5 0:00,ULTA,Consumer Discretionary
ULTA_20829,2016/5/27,73,172,81,5,41,6,0.09106645699999999,2016/5/27 0:00,ULTA,Consumer Discretionary
ULTA_20839,2018/12/7,61,246,53,1,36,1,-0.131264545,2018/12/7 0:00,ULTA,Consumer Discretionary
ULTA_20638,2012/3/8,58,201,65,4,81,2,0.015354851000000001,2012/3/8 0:00,ULTA,Consumer Discretionary
VFC_21567,2017/7/24,88,204,45,0,60,8,0.003921556,2017/7/24 0:00,VFC,Consumer Discretionary
VFC_21504,2013/4/26,73,357,75,5,55,7,-0.021985994,2013/4/26 0:00,VFC,Consumer Discretionary
VFC_21503,2013/2/15,86,301,80,3,77,1,0.0331785,2013/2/15 0:00,VFC,Consumer Discretionary
VFC_21502,2012/10/22,89,276,68,8,44,6,-0.043832825,2012/10/22 0:00,VFC,Consumer Discretionary
VFC_21561,2016/2/19,128,261,84,2,50,12,-0.044081580999999995,2016/2/19 0:00,VFC,Consumer Discretionary
VFC_21562,2016/4/29,101,240,65,1,39,7,0.006224029,2016/4/29 0:00,VFC,Consumer Discretionary
VFC_21555,2014/7/18,77,272,91,1,51,6,-0.010551952,2014/7/18 0:00,VFC,Consumer Discretionary
VFC_21554,2014/4/25,55,303,64,0,45,6,0.022126095,2014/4/25 0:00,VFC,Consumer Discretionary
VFC_21608,2018/7/20,81,198,71,0,38,9,0.041461242,2018/7/20 0:00,VFC,Consumer Discretionary
VFC_21611,2019/7/24,61,176,43,3,27,10,0.012008669,2019/7/24 0:00,VFC,Consumer Discretionary
VFC_21566,2017/4/28,104,183,79,2,35,6,-0.055661222,2017/4/28 0:00,VFC,Consumer Discretionary
VFC_21641,2013/10/21,68,276,80,1,50,6,0.033920692,2013/10/21 0:00,VFC,Consumer Discretionary
VFC_21565,2017/2/17,126,233,67,6,59,7,0.045860613,2017/2/17 0:00,VFC,Consumer Discretionary
VFC_21634,2020/1/23,85,174,58,7,61,12,-0.09685942800000001,2020/1/23 0:00,VFC,Consumer Discretionary
VFC_21605,2017/10/23,100,189,56,1,29,18,0.053781228,2017/10/23 0:00,VFC,Consumer Discretionary
VFC_21559,2015/7/24,66,255,56,4,39,6,-0.00227675,2015/7/24 0:00,VFC,Consumer Discretionary
VFC_21557,2015/2/13,115,350,100,3,79,12,0.059999998,2015/2/13 0:00,VFC,Consumer Discretionary
VFC_21642,2012/7/19,95,267,59,3,33,4,0.074818434,2012/7/19 0:00,VFC,Consumer Discretionary
VFC_21606,2018/2/16,95,235,62,2,38,18,-0.110793454,2018/2/16 0:00,VFC,Consumer Discretionary
VFC_21563,2016/7/22,119,217,45,1,39,4,-0.012664243,2016/7/22 0:00,VFC,Consumer Discretionary
VFC_21609,2018/10/19,100,155,59,1,23,9,-0.10713062,2018/10/19 0:00,VFC,Consumer Discretionary
VFC_21612,2019/10/25,75,177,81,1,26,20,-0.073441953,2019/10/25 0:00,VFC,Consumer Discretionary
VFC_21564,2016/10/24,129,199,76,3,46,8,-0.029266516,2016/10/24 0:00,VFC,Consumer Discretionary
VFC_21558,2015/5/1,57,202,76,1,38,2,-0.005246491,2015/5/1 0:00,VFC,Consumer Discretionary
VFC_21501,2012/4/27,73,294,73,3,50,2,0.0012987019999999999,2012/4/27 0:00,VFC,Consumer Discretionary
VFC_21500,2012/2/16,80,309,86,5,53,6,0.032600278999999996,2012/2/16 0:00,VFC,Consumer Discretionary
VFC_21610,2019/5/22,75,204,68,2,63,14,-0.019218298999999998,2019/5/22 0:00,VFC,Consumer Discretionary
VIAB_21984,2017/2/9,61,204,61,4,82,9,0.043261224,2017/2/9 0:00,VIAB,Consumer Discretionary
VIAB_21976,2014/5/1,40,164,57,7,66,9,-0.017415901,2014/5/1 0:00,VIAB,Consumer Discretionary
VIAB_22187,2013/5/1,53,195,49,2,42,4,0.029848411000000002,2013/5/1 0:00,VIAB,Consumer Discretionary
VIAB_22109,2019/8/8,52,179,42,2,47,9,0.037411547,2019/8/8 0:00,VIAB,Consumer Discretionary
VIAB_22186,2013/8/2,54,158,59,12,61,9,0.064685281,2013/8/2 0:00,VIAB,Consumer Discretionary
VIAB_22185,2013/11/14,43,195,51,0,41,7,-0.02802832,2013/11/14 0:00,VIAB,Consumer Discretionary
VIAB_21980,2016/2/9,76,187,47,5,71,2,-0.214814772,2016/2/9 0:00,VIAB,Consumer Discretionary
VIAB_22189,2012/8/3,103,191,42,8,78,11,0.029893059,2012/8/3 0:00,VIAB,Consumer Discretionary
VIAB_22184,2014/1/30,41,177,38,0,50,6,0.03754478,2014/1/30 0:00,VIAB,Consumer Discretionary
VIAB_22191,2012/2/2,70,172,47,9,67,13,-0.005961307,2012/2/2 0:00,VIAB,Consumer Discretionary
VIAB_22108,2019/5/10,69,155,52,7,54,6,0.026315789,2019/5/10 0:00,VIAB,Consumer Discretionary
VIAB_22107,2019/2/5,58,187,45,6,53,2,0.029881125,2019/2/5 0:00,VIAB,Consumer Discretionary
VIAB_22104,2017/11/16,55,155,40,4,53,5,-0.03738318,2017/11/16 0:00,VIAB,Consumer Discretionary
VIAB_22106,2018/4/25,52,183,51,7,47,0,0.008408804,2018/4/25 0:00,VIAB,Consumer Discretionary
VIAB_22105,2018/2/8,63,226,50,4,40,5,0.072107468,2018/2/8 0:00,VIAB,Consumer Discretionary
VIAB_22143,2018/8/9,77,195,47,7,40,9,0.060097807999999996,2018/8/9 0:00,VIAB,Consumer Discretionary
VIAB_21977,2014/8/6,55,180,39,2,52,6,-0.017854949,2014/8/6 0:00,VIAB,Consumer Discretionary
VIAB_22103,2017/8/4,87,188,60,15,52,8,-0.138294851,2017/8/4 0:00,VIAB,Consumer Discretionary
VIAB_22110,2019/11/14,71,197,61,3,74,4,0.019047623,2019/11/14 0:00,VIAB,Consumer Discretionary
VIAB_21979,2015/11/12,54,220,45,4,48,13,0.008915957,2015/11/12 0:00,VIAB,Consumer Discretionary
VIAB_22190,2012/5/3,42,193,44,3,66,18,0.03352309,2012/5/3 0:00,VIAB,Consumer Discretionary
VIAB_22102,2017/5/6,73,209,66,2,56,10,-0.011135249,2017/5/8 0:00,VIAB,Consumer Discretionary
VIAB_22188,2012/11/15,83,197,49,4,64,9,0.025838671,2012/11/15 0:00,VIAB,Consumer Discretionary
VIAB_21982,2016/8/4,79,138,44,9,35,2,-0.009774955,2016/8/4 0:00,VIAB,Consumer Discretionary
WHR_23128,2013/4/24,63,158,66,6,46,11,-0.022540984,2013/4/24 0:00,WHR,Consumer Discretionary
WHR_22793,2017/4/26,110,224,95,4,42,11,0.02310154,2017/4/26 0:00,WHR,Consumer Discretionary
WHR_22785,2015/4/28,105,155,71,3,44,4,-0.071424985,2015/4/28 0:00,WHR,Consumer Discretionary
WHR_22791,2016/10/25,116,153,106,12,49,7,-0.107767275,2016/10/25 0:00,WHR,Consumer Discretionary
WHR_23060,2013/1/31,69,156,55,10,32,8,0.061258241,2013/1/31 0:00,WHR,Consumer Discretionary
WHR_23062,2013/10/22,65,149,68,5,21,3,0.11620982699999999,2013/10/22 0:00,WHR,Consumer Discretionary
WHR_22788,2016/1/29,107,166,114,3,43,2,0.017951788,2016/1/29 0:00,WHR,Consumer Discretionary
WHR_23063,2014/1/30,65,170,93,15,47,9,-0.06644074900000001,2014/1/30 0:00,WHR,Consumer Discretionary
WHR_22794,2017/7/27,112,223,91,7,46,7,-0.062831888,2017/7/27 0:00,WHR,Consumer Discretionary
WHR_22446,2017/10/24,125,132,120,11,64,10,-0.105424688,2017/10/24 0:00,WHR,Consumer Discretionary
WHR_22792,2017/1/26,114,196,113,13,66,7,-0.08548893099999999,2017/1/26 0:00,WHR,Consumer Discretionary
WHR_23059,2012/10/23,92,216,48,19,20,4,0.086896075,2012/10/23 0:00,WHR,Consumer Discretionary
WHR_22925,2019/10/24,67,176,85,8,40,3,-0.010051830999999999,2019/10/24 0:00,WHR,Consumer Discretionary
WHR_22790,2016/7/22,119,216,109,15,53,7,0.026762256,2016/7/22 0:00,WHR,Consumer Discretionary
WHR_23058,2012/7/24,94,166,47,8,31,2,-0.075174532,2012/7/24 0:00,WHR,Consumer Discretionary
WHR_22919,2018/4/24,56,132,85,4,34,7,0.037519952,2018/4/24 0:00,WHR,Consumer Discretionary
WHR_23093,2014/4/25,49,148,57,5,48,3,0.004913969,2014/4/25 0:00,WHR,Consumer Discretionary
WHR_22922,2019/1/29,70,163,134,11,38,11,0.096657613,2019/1/29 0:00,WHR,Consumer Discretionary
WHR_22920,2018/7/24,143,190,104,16,41,5,-0.145245826,2018/7/24 0:00,WHR,Consumer Discretionary
WHR_22786,2015/7/22,115,155,100,2,39,7,0.073100255,2015/7/22 0:00,WHR,Consumer Discretionary
WHR_23094,2014/7/23,85,198,93,4,60,8,0.01424587,2014/7/23 0:00,WHR,Consumer Discretionary
WHR_23056,2012/2/1,94,181,81,17,45,9,0.134756991,2012/2/1 0:00,WHR,Consumer Discretionary
WHR_22449,2015/2/4,91,164,97,4,49,2,0.068735738,2015/2/4 0:00,WHR,Consumer Discretionary
WHR_22787,2015/10/23,108,187,101,5,67,8,-0.087040885,2015/10/23 0:00,WHR,Consumer Discretionary
WHR_22923,2019/4/23,82,149,71,3,37,10,0.004090069,2019/4/23 0:00,WHR,Consumer Discretionary
WHR_22918,2018/1/25,79,175,132,9,52,8,0.023020591,2018/1/25 0:00,WHR,Consumer Discretionary
WHR_22789,2016/4/26,89,196,67,1,42,0,-0.035529998,2016/4/26 0:00,WHR,Consumer Discretionary
WHR_22921,2018/10/25,97,185,104,5,57,9,0.067804737,2018/10/25 0:00,WHR,Consumer Discretionary
WHR_23057,2012/4/26,80,147,54,10,39,4,-0.042531577,2012/4/26 0:00,WHR,Consumer Discretionary
WYNN_22885,2019/5/9,50,63,59,13,61,4,0.0027213529999999997,2019/5/9 0:00,WYNN,Consumer Discretionary
WYNN_22746,2012/7/17,108,78,75,4,30,11,0.009539591,2012/7/17 0:00,WYNN,Consumer Discretionary
WYNN_22754,2014/7/29,93,126,58,5,64,1,0.030525679,2014/7/29 0:00,WYNN,Consumer Discretionary
WYNN_22757,2015/4/28,114,90,70,16,55,13,0.012807528,2015/4/28 0:00,WYNN,Consumer Discretionary
WYNN_22748,2013/1/31,59,126,48,6,40,2,0.014009259,2013/1/31 0:00,WYNN,Consumer Discretionary
WYNN_22747,2012/10/24,104,77,68,5,50,5,-0.018272393999999997,2012/10/24 0:00,WYNN,Consumer Discretionary
WYNN_22876,2016/7/31,98,116,69,4,49,12,-0.000204152,2016/8/1 0:00,WYNN,Consumer Discretionary
WYNN_22880,2017/10/26,68,84,55,5,34,8,0.012751738,2017/10/26 0:00,WYNN,Consumer Discretionary
WYNN_22879,2017/7/25,87,72,55,9,36,11,0.0032483720000000002,2017/7/25 0:00,WYNN,Consumer Discretionary
WYNN_22755,2014/10/28,72,90,74,8,43,4,0.008602395,2014/10/28 0:00,WYNN,Consumer Discretionary
WYNN_22883,2018/11/7,56,58,62,1,42,1,0.039201343,2018/11/7 0:00,WYNN,Consumer Discretionary
WYNN_22877,2016/11/5,91,77,80,6,56,5,-0.002044529,2016/11/7 0:00,WYNN,Consumer Discretionary
WYNN_22882,2018/8/1,54,89,62,4,65,2,-0.040712276,2018/8/1 0:00,WYNN,Consumer Discretionary
WYNN_22887,2019/11/6,47,74,66,3,44,4,-0.03191154,2019/11/6 0:00,WYNN,Consumer Discretionary
WYNN_22943,2018/4/24,57,159,70,12,62,7,-0.016766743,2018/4/24 0:00,WYNN,Consumer Discretionary
WYNN_22873,2015/10/15,132,86,79,10,48,15,0.019206845,2015/10/15 0:00,WYNN,Consumer Discretionary
WYNN_22756,2015/2/3,88,90,67,4,50,9,0.04047013,2015/2/3 0:00,WYNN,Consumer Discretionary
WYNN_22878,2017/4/25,61,140,60,4,41,4,0.022929839,2017/4/25 0:00,WYNN,Consumer Discretionary
WYNN_22750,2013/7/29,55,76,56,9,25,4,0.002214144,2013/7/29 0:00,WYNN,Consumer Discretionary
WYNN_22647,2012/5/7,80,84,96,35,36,7,-0.017346931,2012/5/7 0:00,WYNN,Consumer Discretionary
WYNN_22884,2019/1/30,66,97,83,7,44,4,0.032567733,2019/1/30 0:00,WYNN,Consumer Discretionary
WYNN_22886,2019/8/6,43,42,54,5,34,2,0.006930731999999999,2019/8/6 0:00,WYNN,Consumer Discretionary
WYNN_22875,2016/5/7,64,76,41,10,32,1,-0.017432259,2016/5/9 0:00,WYNN,Consumer Discretionary
WYNN_22874,2016/2/12,97,109,83,9,51,4,0.15831799300000002,2016/2/12 0:00,WYNN,Consumer Discretionary
WYNN_22751,2013/10/24,46,69,56,17,34,1,0.038387595,2013/10/24 0:00,WYNN,Consumer Discretionary
WYNN_22758,2015/7/29,67,83,64,16,30,8,-0.020202054,2015/7/29 0:00,WYNN,Consumer Discretionary
WYNN_22753,2014/5/1,80,108,55,4,47,4,0.013438646,2014/5/1 0:00,WYNN,Consumer Discretionary
WYNN_22646,2012/2/2,77,102,58,8,26,5,0.025732473999999998,2012/2/2 0:00,WYNN,Consumer Discretionary
YUM_22816,2018/10/31,61,211,45,1,36,16,0.046048864,2018/10/31 0:00,YUM,Consumer Discretionary
YUM_22684,2013/2/5,172,224,117,13,140,10,-0.029089735,2013/2/5 0:00,YUM,Consumer Discretionary
YUM_22956,2016/2/4,110,277,90,4,86,7,-0.001932366,2016/2/4 0:00,YUM,Consumer Discretionary
YUM_22810,2017/5/3,62,242,66,0,61,14,0.028791132999999997,2017/5/3 0:00,YUM,Consumer Discretionary
YUM_22687,2013/10/9,147,243,120,5,97,17,-0.07241523799999999,2013/10/9 0:00,YUM,Consumer Discretionary
YUM_22812,2017/11/2,46,204,48,4,49,22,0.065132608,2017/11/2 0:00,YUM,Consumer Discretionary
YUM_22682,2012/7/19,91,242,124,4,70,7,0.004729235,2012/7/19 0:00,YUM,Consumer Discretionary
YUM_22811,2017/8/3,54,178,64,0,55,13,-0.022970531000000002,2017/8/3 0:00,YUM,Consumer Discretionary
YUM_22982,2015/2/5,118,263,98,5,67,15,0.021045434,2015/2/5 0:00,YUM,Consumer Discretionary
YUM_22957,2015/10/7,200,214,149,11,84,4,-0.18832413899999997,2015/10/7 0:00,YUM,Consumer Discretionary
YUM_22814,2018/5/2,66,206,53,3,55,18,-0.074330592,2018/5/2 0:00,YUM,Consumer Discretionary
YUM_23132,2016/4/21,109,279,91,4,61,6,-0.010056981,2016/4/21 0:00,YUM,Consumer Discretionary
YUM_22985,2014/4/23,122,344,58,2,72,4,-0.008647438,2014/4/23 0:00,YUM,Consumer Discretionary
YUM_22680,2012/2/7,80,266,73,1,90,10,0.02626998,2012/2/7 0:00,YUM,Consumer Discretionary
YUM_22953,2016/10/6,122,218,71,8,64,9,-0.013315246999999999,2016/10/6 0:00,YUM,Consumer Discretionary
YUM_22686,2013/7/11,101,180,111,1,71,17,-0.011470461999999999,2013/7/11 0:00,YUM,Consumer Discretionary
YUM_22685,2013/4/24,122,191,108,5,89,8,0.070148048,2013/4/24 0:00,YUM,Consumer Discretionary
YUM_22954,2016/7/14,91,224,73,4,74,9,0.029507829,2016/7/14 0:00,YUM,Consumer Discretionary
YUM_22683,2012/10/10,114,288,93,3,84,9,0.074954553,2012/10/10 0:00,YUM,Consumer Discretionary
YUM_22819,2019/10/30,73,203,49,1,63,7,-0.058148057,2019/10/30 0:00,YUM,Consumer Discretionary
YUM_22952,2017/2/9,74,196,85,2,67,17,0.012013862,2017/2/9 0:00,YUM,Consumer Discretionary
