Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
VFC_21554,2014/4/25,55,303,64,0,45,6,0.022126095,2014/4/25 0:00,VFC,Consumer Discretionary
VFC_21608,2018/7/20,81,198,71,0,38,9,0.041461242,2018/7/20 0:00,VFC,Consumer Discretionary
VFC_21611,2019/7/24,61,176,43,3,27,10,0.012008669,2019/7/24 0:00,VFC,Consumer Discretionary
VFC_21566,2017/4/28,104,183,79,2,35,6,-0.055661222,2017/4/28 0:00,VFC,Consumer Discretionary
VFC_21641,2013/10/21,68,276,80,1,50,6,0.033920692,2013/10/21 0:00,VFC,Consumer Discretionary
VFC_21565,2017/2/17,126,233,67,6,59,7,0.045860613,2017/2/17 0:00,VFC,Consumer Discretionary
VFC_21634,2020/1/23,85,174,58,7,61,12,-0.09685942800000001,2020/1/23 0:00,VFC,Consumer Discretionary
VFC_21605,2017/10/23,100,189,56,1,29,18,0.053781228,2017/10/23 0:00,VFC,Consumer Discretionary
VFC_21559,2015/7/24,66,255,56,4,39,6,-0.00227675,2015/7/24 0:00,VFC,Consumer Discretionary
VFC_21557,2015/2/13,115,350,100,3,79,12,0.059999998,2015/2/13 0:00,VFC,Consumer Discretionary
VFC_21642,2012/7/19,95,267,59,3,33,4,0.074818434,2012/7/19 0:00,VFC,Consumer Discretionary
VFC_21606,2018/2/16,95,235,62,2,38,18,-0.110793454,2018/2/16 0:00,VFC,Consumer Discretionary
VFC_21563,2016/7/22,119,217,45,1,39,4,-0.012664243,2016/7/22 0:00,VFC,Consumer Discretionary
VFC_21609,2018/10/19,100,155,59,1,23,9,-0.10713062,2018/10/19 0:00,VFC,Consumer Discretionary
VFC_21612,2019/10/25,75,177,81,1,26,20,-0.073441953,2019/10/25 0:00,VFC,Consumer Discretionary
VFC_21564,2016/10/24,129,199,76,3,46,8,-0.029266516,2016/10/24 0:00,VFC,Consumer Discretionary
VFC_21558,2015/5/1,57,202,76,1,38,2,-0.005246491,2015/5/1 0:00,VFC,Consumer Discretionary
VFC_21501,2012/4/27,73,294,73,3,50,2,0.0012987019999999999,2012/4/27 0:00,VFC,Consumer Discretionary
VFC_21500,2012/2/16,80,309,86,5,53,6,0.032600278999999996,2012/2/16 0:00,VFC,Consumer Discretionary
VFC_21610,2019/5/22,75,204,68,2,63,14,-0.019218298999999998,2019/5/22 0:00,VFC,Consumer Discretionary
VIAB_21984,2017/2/9,61,204,61,4,82,9,0.043261224,2017/2/9 0:00,VIAB,Consumer Discretionary
VIAB_21976,2014/5/1,40,164,57,7,66,9,-0.017415901,2014/5/1 0:00,VIAB,Consumer Discretionary
VIAB_22187,2013/5/1,53,195,49,2,42,4,0.029848411000000002,2013/5/1 0:00,VIAB,Consumer Discretionary
VIAB_22109,2019/8/8,52,179,42,2,47,9,0.037411547,2019/8/8 0:00,VIAB,Consumer Discretionary
VIAB_22186,2013/8/2,54,158,59,12,61,9,0.064685281,2013/8/2 0:00,VIAB,Consumer Discretionary
VIAB_22185,2013/11/14,43,195,51,0,41,7,-0.02802832,2013/11/14 0:00,VIAB,Consumer Discretionary
VIAB_21980,2016/2/9,76,187,47,5,71,2,-0.214814772,2016/2/9 0:00,VIAB,Consumer Discretionary
VIAB_22189,2012/8/3,103,191,42,8,78,11,0.029893059,2012/8/3 0:00,VIAB,Consumer Discretionary
VIAB_22184,2014/1/30,41,177,38,0,50,6,0.03754478,2014/1/30 0:00,VIAB,Consumer Discretionary
VIAB_22191,2012/2/2,70,172,47,9,67,13,-0.005961307,2012/2/2 0:00,VIAB,Consumer Discretionary
VIAB_22108,2019/5/10,69,155,52,7,54,6,0.026315789,2019/5/10 0:00,VIAB,Consumer Discretionary
VIAB_22107,2019/2/5,58,187,45,6,53,2,0.029881125,2019/2/5 0:00,VIAB,Consumer Discretionary
VIAB_22104,2017/11/16,55,155,40,4,53,5,-0.03738318,2017/11/16 0:00,VIAB,Consumer Discretionary
VIAB_22106,2018/4/25,52,183,51,7,47,0,0.008408804,2018/4/25 0:00,VIAB,Consumer Discretionary
VIAB_22105,2018/2/8,63,226,50,4,40,5,0.072107468,2018/2/8 0:00,VIAB,Consumer Discretionary
VIAB_22143,2018/8/9,77,195,47,7,40,9,0.060097807999999996,2018/8/9 0:00,VIAB,Consumer Discretionary
VIAB_21977,2014/8/6,55,180,39,2,52,6,-0.017854949,2014/8/6 0:00,VIAB,Consumer Discretionary
VIAB_22103,2017/8/4,87,188,60,15,52,8,-0.138294851,2017/8/4 0:00,VIAB,Consumer Discretionary
VIAB_22110,2019/11/14,71,197,61,3,74,4,0.019047623,2019/11/14 0:00,VIAB,Consumer Discretionary
VIAB_21979,2015/11/12,54,220,45,4,48,13,0.008915957,2015/11/12 0:00,VIAB,Consumer Discretionary
VIAB_22190,2012/5/3,42,193,44,3,66,18,0.03352309,2012/5/3 0:00,VIAB,Consumer Discretionary
VIAB_22102,2017/5/6,73,209,66,2,56,10,-0.011135249,2017/5/8 0:00,VIAB,Consumer Discretionary
VIAB_22188,2012/11/15,83,197,49,4,64,9,0.025838671,2012/11/15 0:00,VIAB,Consumer Discretionary
VIAB_21982,2016/8/4,79,138,44,9,35,2,-0.009774955,2016/8/4 0:00,VIAB,Consumer Discretionary
VLO_21602,2019/7/25,87,103,100,13,41,19,-0.031565525,2019/7/25 0:00,VLO,Energy
VLO_21645,2013/7/23,109,115,114,16,72,20,0.001701201,2013/7/23 0:00,VLO,Energy
VLO_21637,2015/7/30,81,119,124,4,47,17,-0.027407594,2015/7/30 0:00,VLO,Energy
VLO_21548,2015/10/28,93,99,91,5,29,9,0.015369822,2015/10/28 0:00,VLO,Energy
VLO_21541,2013/10/29,112,110,115,12,40,12,0.019264849,2013/10/29 0:00,VLO,Energy
VLO_21488,2012/1/31,89,104,89,15,32,11,-0.011944034,2012/1/31 0:00,VLO,Energy
VLO_21547,2015/4/28,69,102,70,6,39,11,-0.011784524,2015/4/28 0:00,VLO,Energy
VLO_21600,2019/1/31,105,115,80,12,41,12,0.054514901,2019/1/31 0:00,VLO,Energy
VLO_21492,2013/1/29,102,116,93,5,56,17,0.12780212400000002,2013/1/29 0:00,VLO,Energy
VLO_21599,2018/10/25,125,117,89,20,38,13,0.007959335,2018/10/25 0:00,VLO,Energy
VLO_21594,2017/7/27,85,112,84,4,29,13,-0.005883241,2017/7/27 0:00,VLO,Energy
VLO_21491,2012/10/30,122,88,111,19,50,9,0.002411316,2012/10/31 0:00,VLO,Energy
VLO_21597,2018/4/26,100,110,98,5,43,14,0.026315795,2018/4/26 0:00,VLO,Energy
VLO_21544,2014/7/31,97,93,95,12,37,13,0.014782218,2014/7/31 0:00,VLO,Energy
VLO_21601,2019/4/25,95,91,79,10,26,4,0.03533567,2019/4/25 0:00,VLO,Energy
VLO_21552,2016/10/25,108,119,89,22,34,24,0.04932337,2016/10/25 0:00,VLO,Energy
VLO_21543,2014/4/29,71,104,95,7,41,6,-0.019492858999999998,2014/4/29 0:00,VLO,Energy
VLO_21549,2016/1/28,75,118,76,9,32,7,-0.021972981000000003,2016/1/28 0:00,VLO,Energy
VLO_21593,2017/4/26,99,122,85,16,32,17,-0.014127302,2017/4/26 0:00,VLO,Energy
VLO_21603,2019/10/24,103,108,86,5,21,14,0.032605277,2019/10/24 0:00,VLO,Energy
VLO_21553,2017/1/31,122,122,107,20,77,16,-0.036201101,2017/1/31 0:00,VLO,Energy
VLO_21489,2012/5/1,79,69,89,10,34,15,0.0056680559999999994,2012/5/1 0:00,VLO,Energy
VLO_21545,2014/11/4,96,132,97,4,33,9,0.005760845,2014/11/4 0:00,VLO,Energy
VLO_21546,2015/1/29,89,101,88,10,33,15,0.011065881000000001,2015/1/29 0:00,VLO,Energy
VLO_21604,2020/1/30,88,131,100,16,41,9,0.020009291999999998,2020/1/30 0:00,VLO,Energy
VLO_21542,2014/1/29,66,83,74,6,27,6,0.023904397,2014/1/29 0:00,VLO,Energy
VLO_21598,2018/7/26,73,99,55,4,16,12,0.068599651,2018/7/26 0:00,VLO,Energy
VLO_21550,2016/5/3,63,119,81,5,35,8,-0.036609807,2016/5/3 0:00,VLO,Energy
VMC_22084,2020/2/18,103,210,97,3,54,4,,,VMC,Materials
VMC_21951,2015/11/3,72,193,66,5,58,8,-0.019549021,2015/11/3 0:00,VMC,Materials
VMC_22082,2019/7/25,79,218,50,6,53,7,-0.022102612999999997,2019/7/25 0:00,VMC,Materials
VMC_21944,2013/8/1,41,121,30,13,24,0,0.05298855400000001,2013/8/1 0:00,VMC,Materials
VMC_22162,2016/11/2,59,163,51,5,41,8,-0.026297586,2016/11/2 0:00,VMC,Materials
VMC_21950,2015/8/5,91,172,83,6,46,10,0.014367488000000001,2015/8/5 0:00,VMC,Materials
VMC_21879,2012/4/26,83,196,77,26,44,10,0.003830497,2012/4/26 0:00,VMC,Materials
VMC_22075,2017/11/2,120,166,109,3,46,8,0.026855066,2017/11/2 0:00,VMC,Materials
VMC_21945,2013/11/4,79,165,72,20,40,6,0.07657910799999999,2013/11/4 0:00,VMC,Materials
VMC_21949,2015/5/5,97,168,69,3,45,10,-0.029511901,2015/5/5 0:00,VMC,Materials
VMC_22163,2016/8/1,97,178,92,2,60,13,-0.061864862,2016/8/1 0:00,VMC,Materials
VMC_22080,2019/2/15,70,234,91,8,122,7,0.003993229,2019/2/15 0:00,VMC,Materials
VMC_22079,2018/10/30,98,266,70,8,73,3,0.174940664,2018/10/30 0:00,VMC,Materials
VMC_22078,2018/7/31,114,240,71,5,75,16,-0.044613180999999995,2018/7/31 0:00,VMC,Materials
VMC_21955,2017/5/10,77,204,95,10,79,11,0.035841759,2017/5/10 0:00,VMC,Materials
VMC_21952,2016/2/4,105,264,135,11,81,12,0.065326065,2016/2/4 0:00,VMC,Materials
VMC_22197,2012/11/8,88,170,98,30,46,12,-0.0013023960000000002,2012/11/8 0:00,VMC,Materials
VMC_22083,2019/11/6,44,128,55,4,68,3,-0.020633934,2019/11/6 0:00,VMC,Materials
VMC_21954,2017/2/7,102,208,103,9,63,11,-0.049031845,2017/2/7 0:00,VMC,Materials
VMC_21946,2014/2/6,64,133,67,4,44,13,0.090878969,2014/2/6 0:00,VMC,Materials
VMC_22074,2017/8/2,110,246,89,6,54,18,0.032885956,2017/8/2 0:00,VMC,Materials
VMC_22076,2018/2/16,80,188,62,5,64,9,-0.051697022,2018/2/16 0:00,VMC,Materials
VMC_21948,2014/11/4,62,154,63,3,39,11,0.01762818,2014/11/4 0:00,VMC,Materials
VMC_21953,2016/5/3,65,161,79,1,46,8,0.04282052,2016/5/3 0:00,VMC,Materials
VMC_21947,2014/5/6,73,144,65,3,44,7,-0.025996037000000003,2014/5/6 0:00,VMC,Materials
VMC_21943,2013/5/2,57,173,61,15,24,7,0.053741183,2013/5/2 0:00,VMC,Materials
VMC_22081,2019/5/3,61,163,61,8,48,2,-0.005417933000000001,2019/5/3 0:00,VMC,Materials
VMC_21880,2012/7/26,104,157,58,13,38,4,-0.103129408,2012/7/26 0:00,VMC,Materials
VMC_22444,2014/8/5,60,226,80,2,49,6,-0.016121392,2014/8/5 0:00,VMC,Materials
VNO_21967,2015/11/3,97,158,98,16,79,7,-0.025239293,2015/11/3 0:00,VNO,Real Estate
VNO_21961,2014/5/6,79,175,93,13,82,9,-0.000386351,2014/5/6 0:00,VNO,Real Estate
VNO_22096,2019/7/30,90,112,101,26,110,14,0.004203055,2019/7/30 0:00,VNO,Real Estate
VNO_21960,2014/2/25,76,150,81,11,122,6,0.00031701200000000003,2014/2/25 0:00,VNO,Real Estate
VNO_22094,2019/2/12,77,145,80,10,88,6,-0.020979038,2019/2/12 0:00,VNO,Real Estate
VNO_21956,2013/2/27,125,196,85,21,103,15,-0.003855435,2013/2/27 0:00,VNO,Real Estate
VNO_22091,2018/5/1,49,114,76,6,53,3,0.032044691,2018/5/1 0:00,VNO,Real Estate
VNO_21881,2012/11/2,73,117,70,2,63,7,0.00012357200000000002,2012/11/2 0:00,VNO,Real Estate
VNO_22087,2017/2/14,75,190,78,7,96,11,0.024236757,2017/2/14 0:00,VNO,Real Estate
VNO_22088,2017/8/1,58,116,48,3,68,2,0.002016429,2017/8/1 0:00,VNO,Real Estate
VNO_22085,2016/8/2,92,133,71,17,69,7,-0.023957681,2016/8/2 0:00,VNO,Real Estate
VNO_21958,2013/8/6,121,165,58,12,85,10,0.005142352,2013/8/6 0:00,VNO,Real Estate
VNO_22097,2019/10/29,77,98,73,7,50,8,0.017332926000000002,2019/10/29 0:00,VNO,Real Estate
VNO_21966,2015/8/5,82,145,61,8,75,6,-0.010859491,2015/8/5 0:00,VNO,Real Estate
VNO_21965,2015/5/5,95,127,97,17,66,15,-0.036906017,2015/5/5 0:00,VNO,Real Estate
VNO_22090,2018/2/13,72,94,94,12,55,6,-0.002070997,2018/2/13 0:00,VNO,Real Estate
VNO_22092,2018/7/31,50,89,69,4,58,5,0.026548682,2018/7/31 0:00,VNO,Real Estate
VNO_22093,2018/10/30,73,119,58,6,97,3,-0.003810672,2018/10/30 0:00,VNO,Real Estate
VNO_21968,2016/2/17,98,196,110,17,95,3,0.00242649,2016/2/17 0:00,VNO,Real Estate
VNO_21964,2015/2/18,82,163,73,20,79,12,0.009567737,2015/2/18 0:00,VNO,Real Estate
VNO_21963,2014/11/4,61,114,50,9,64,13,0.003068061,2014/11/4 0:00,VNO,Real Estate
VNO_21969,2016/5/3,67,110,68,17,86,10,-0.028328084,2016/5/3 0:00,VNO,Real Estate
VNO_22089,2017/10/31,57,108,55,10,46,9,0.034263656,2017/10/31 0:00,VNO,Real Estate
VNO_21959,2013/11/5,101,152,105,6,110,7,0.000884412,2013/11/5 0:00,VNO,Real Estate
VNO_21962,2014/8/5,78,153,83,11,67,11,-0.00652056,2014/8/5 0:00,VNO,Real Estate
VRSK_21408,2012/2/29,91,134,81,15,54,14,0.031294445,2012/2/29 0:00,VRSK,Industrials
VRSK_21512,2016/8/3,63,137,53,11,36,6,-0.051242246,2016/8/3 0:00,VRSK,Industrials
VRSK_21513,2016/11/2,61,178,75,22,46,3,0.015690593,2016/11/2 0:00,VRSK,Industrials
VRSK_21474,2012/11/2,66,136,75,17,39,11,-0.034274555,2012/11/2 0:00,VRSK,Industrials
VRSK_21393,2013/11/6,68,96,46,14,30,10,-0.08554576400000001,2013/11/6 0:00,VRSK,Industrials
VRSK_21573,2018/10/31,77,220,95,44,62,7,0.02506195,2018/10/31 0:00,VRSK,Industrials
VRSK_21575,2019/5/1,59,119,47,20,31,1,-0.008927267,2019/5/1 0:00,VRSK,Industrials
VRSK_21475,2013/2/27,71,140,81,18,41,4,0.07699438900000001,2013/2/27 0:00,VRSK,Industrials
VRSK_21570,2018/2/21,102,201,90,27,77,5,0.022568038,2018/2/21 0:00,VRSK,Industrials
VRSK_21395,2014/4/30,70,144,67,7,37,8,0.03818243,2014/4/30 0:00,VRSK,Industrials
VRSK_21396,2014/7/30,76,153,92,9,73,7,-0.022511622000000002,2014/7/30 0:00,VRSK,Industrials
VRSK_21472,2012/5/2,66,110,63,16,32,5,0.020967452,2012/5/2 0:00,VRSK,Industrials
VRSK_21511,2016/5/5,73,108,73,8,36,5,-0.003355201,2016/5/5 0:00,VRSK,Industrials
VRSK_21577,2019/10/30,57,191,42,27,31,6,-0.014654923,2019/10/30 0:00,VRSK,Industrials
VRSK_21509,2015/10/28,61,126,66,16,60,2,-0.095481115,2015/10/28 0:00,VRSK,Industrials
VRSK_21477,2013/7/31,50,115,61,24,40,8,0.057509037,2013/7/31 0:00,VRSK,Industrials
VRSK_21515,2017/5/3,100,165,79,40,64,11,-0.06607447400000001,2017/5/3 0:00,VRSK,Industrials
VRSK_21507,2015/4/29,63,149,71,11,58,3,0.057957035999999997,2015/4/29 0:00,VRSK,Industrials
VRSK_21572,2018/8/1,88,212,84,56,36,5,0.03787737,2018/8/1 0:00,VRSK,Industrials
VRSK_21508,2015/7/29,68,142,109,4,55,4,0.073184063,2015/7/29 0:00,VRSK,Industrials
VRSK_21578,2020/2/19,110,220,80,33,75,8,,,VRSK,Industrials
VRSK_21574,2019/2/20,54,195,64,31,48,3,-0.012858623000000001,2019/2/20 0:00,VRSK,Industrials
VRSK_21510,2016/2/24,54,133,54,5,37,8,0.05352153,2016/2/24 0:00,VRSK,Industrials
VRSK_21514,2017/2/22,61,139,66,9,29,4,-0.03474585,2017/2/22 0:00,VRSK,Industrials
VRSK_21576,2019/7/31,74,145,55,24,30,2,-0.0021046570000000002,2019/7/31 0:00,VRSK,Industrials
VRSK_21473,2012/8/1,83,137,81,18,39,3,-0.047164158,2012/8/1 0:00,VRSK,Industrials
VRSK_21506,2015/2/25,77,132,94,16,55,10,0.062877285,2015/2/25 0:00,VRSK,Industrials
VRSK_21517,2017/11/1,99,155,100,24,41,5,0.056790053,2017/11/1 0:00,VRSK,Industrials
VRSK_21516,2017/8/3,94,198,107,26,49,7,-0.018249032,2017/8/3 0:00,VRSK,Industrials
VRSN_21889,2014/2/6,77,122,78,29,49,8,-0.0018011939999999999,2014/2/6 0:00,VRSN,Information Technology
VRSN_22181,2012/1/26,56,89,74,10,37,7,-0.013457887,2012/1/26 0:00,VRSN,Information Technology
VRSN_22122,2018/7/26,13,26,22,8,12,1,0.0050267509999999994,2018/7/26 0:00,VRSN,Information Technology
VRSN_22120,2018/2/8,36,39,31,4,35,2,-0.031986049,2018/2/8 0:00,VRSN,Information Technology
VRSN_21887,2013/7/25,36,52,49,8,34,5,0.013012796,2013/7/25 0:00,VRSN,Information Technology
VRSN_22124,2019/2/7,30,43,34,38,24,14,-0.004830619,2019/2/7 0:00,VRSN,Information Technology
VRSN_22180,2012/7/26,45,91,75,8,44,6,0.028716276000000002,2012/7/26 0:00,VRSN,Information Technology
VRSN_22119,2017/10/26,8,19,10,1,14,1,0.013457048000000001,2017/10/26 0:00,VRSN,Information Technology
VRSN_22121,2018/4/26,25,29,25,7,27,1,0.01930698,2018/4/26 0:00,VRSN,Information Technology
VRSN_21885,2013/1/24,55,110,96,22,42,6,0.0030098509999999996,2013/1/24 0:00,VRSN,Information Technology
VRSN_22161,2015/10/22,31,48,48,5,27,3,0.01275859,2015/10/22 0:00,VRSN,Information Technology
VRSN_21891,2014/10/23,38,51,53,12,21,7,0.020837136000000003,2014/10/23 0:00,VRSN,Information Technology
VRSN_22004,2017/7/27,20,48,25,5,16,1,0.001276736,2017/7/27 0:00,VRSN,Information Technology
VRSN_22003,2017/4/27,22,23,19,2,18,1,-0.003489392,2017/4/27 0:00,VRSN,Information Technology
VRSN_22123,2018/10/25,17,37,14,7,21,4,0.01441261,2018/10/25 0:00,VRSN,Information Technology
VRSN_21995,2015/2/5,41,71,55,8,31,11,0.0012306560000000001,2015/2/5 0:00,VRSN,Information Technology
VRSN_22000,2016/7/30,28,44,36,9,30,5,-0.011430526000000002,2016/8/1 0:00,VRSN,Information Technology
VRSN_21884,2012/10/25,65,86,83,25,41,9,-0.001927611,2012/10/25 0:00,VRSN,Information Technology
VRSN_22442,2012/4/26,35,78,65,9,40,5,0.0067065580000000005,2012/4/26 0:00,VRSN,Information Technology
VRSN_21888,2013/10/24,40,75,54,14,32,11,-0.000564736,2013/10/24 0:00,VRSN,Information Technology
VRSN_21997,2015/7/23,27,48,42,2,34,8,0.002581597,2015/7/23 0:00,VRSN,Information Technology
VRSN_22179,2014/4/24,42,43,46,22,29,9,-0.015590622,2014/4/24 0:00,VRSN,Information Technology
VRSN_22002,2017/2/9,39,44,35,5,28,1,-0.000605584,2017/2/9 0:00,VRSN,Information Technology
VRSN_22127,2019/10/24,33,29,29,13,23,5,0.016250828000000002,2019/10/24 0:00,VRSN,Information Technology
VRSN_21999,2016/4/28,27,45,40,3,27,1,0.000111783,2016/4/28 0:00,VRSN,Information Technology
VRSN_22001,2016/10/27,33,44,29,17,28,7,0.019439546999999998,2016/10/27 0:00,VRSN,Information Technology
VRSN_22125,2019/4/25,21,26,21,17,10,1,-0.000950612,2019/4/25 0:00,VRSN,Information Technology
VRSN_21886,2013/4/25,42,46,59,9,35,4,0.016089918,2013/4/25 0:00,VRSN,Information Technology
VRTX_22115,2019/4/30,96,155,95,7,60,8,-0.020519409,2019/4/30 0:00,VRTX,Health Care
VRTX_21988,2016/4/27,149,145,140,2,73,3,0.004278591,2016/4/27 0:00,VRTX,Health Care
VRTX_21989,2016/7/27,135,108,130,7,54,5,0.010844375,2016/7/27 0:00,VRTX,Health Care
VRTX_22114,2019/2/6,95,162,96,10,65,6,-0.024756736,2019/2/6 0:00,VRTX,Health Care
VRTX_22351,2013/1/29,80,117,98,3,81,5,0.010235219,2013/1/29 0:00,VRTX,Health Care
VRTX_22118,2020/1/31,90,133,61,8,48,5,-0.014154811000000002,2020/1/31 0:00,VRTX,Health Care
VRTX_21991,2017/1/25,82,101,95,1,41,12,0.035870679,2017/1/25 0:00,VRTX,Health Care
VRTX_21990,2016/10/25,95,121,115,7,56,7,-0.000254087,2016/10/25 0:00,VRTX,Health Care
VRTX_22261,2013/7/29,84,117,119,10,31,3,-0.013009483999999998,2013/7/29 0:00,VRTX,Health Care
VRTX_22377,2013/10/29,104,90,115,5,30,9,-0.022356487999999997,2013/10/29 0:00,VRTX,Health Care
VRTX_21992,2017/4/28,107,128,105,10,48,10,0.007494506,2017/4/28 0:00,VRTX,Health Care
VRTX_22142,2018/2/1,123,154,115,13,74,14,0.036675319,2018/2/1 0:00,VRTX,Health Care
VRTX_22260,2013/4/30,85,89,102,8,54,7,-0.019277443000000002,2013/4/30 0:00,VRTX,Health Care
VRTX_22347,2012/2/2,103,117,99,7,65,13,0.014538705,2012/2/2 0:00,VRTX,Health Care
VRTX_22382,2015/1/28,90,106,92,8,48,7,-0.019487314,2015/1/28 0:00,VRTX,Health Care
VRTX_22111,2018/4/26,92,119,87,5,41,3,0.023590099,2018/4/26 0:00,VRTX,Health Care
VRTX_22379,2014/5/1,64,110,85,7,21,4,0.018463812,2014/5/1 0:00,VRTX,Health Care
VRTX_22349,2012/7/31,129,150,123,6,76,5,-0.029023234,2012/7/31 0:00,VRTX,Health Care
VRTX_22348,2012/4/26,75,88,105,9,34,7,-0.003981888,2012/4/26 0:00,VRTX,Health Care
VRTX_22378,2014/1/29,64,88,104,11,41,18,-0.006053006,2014/1/29 0:00,VRTX,Health Care
VRTX_22380,2014/7/29,73,134,95,7,47,6,0.0,2014/7/29 0:00,VRTX,Health Care
VRTX_21986,2015/10/28,103,126,109,4,51,4,-0.00752007,2015/10/28 0:00,VRTX,Health Care
VRTX_21993,2017/7/26,75,100,75,7,45,8,0.008952256,2017/7/26 0:00,VRTX,Health Care
VRTX_21987,2016/1/28,147,122,147,5,69,2,0.0028108340000000003,2016/1/28 0:00,VRTX,Health Care
VRTX_22116,2019/7/31,101,168,81,11,45,12,-0.017223064,2019/7/31 0:00,VRTX,Health Care
VRTX_22383,2015/4/29,146,123,106,3,46,8,-0.013628748000000001,2015/4/29 0:00,VRTX,Health Care
VRTX_22381,2014/10/28,77,88,78,6,28,4,0.022224244,2014/10/28 0:00,VRTX,Health Care
VRTX_22350,2012/11/1,99,134,105,6,70,16,0.04556754,2012/11/1 0:00,VRTX,Health Care
VRTX_22113,2018/10/24,108,166,118,4,58,10,-0.06361601900000001,2018/10/24 0:00,VRTX,Health Care
VTR_21582,2019/4/26,75,254,103,4,32,7,0.018157395,2019/4/26 0:00,VTR,Real Estate
VTR_22138,2013/10/25,62,131,83,6,32,7,0.019842508000000002,2013/10/25 0:00,VTR,Real Estate
VTR_22140,2014/4/25,45,146,79,6,25,3,0.00062198,2014/4/25 0:00,VTR,Real Estate
VTR_22134,2012/10/26,68,162,85,8,32,5,0.000317303,2012/10/26 0:00,VTR,Real Estate
VTR_21520,2016/2/12,74,208,106,13,45,8,-0.005952399999999999,2016/2/12 0:00,VTR,Real Estate
VTR_21518,2015/7/24,55,200,83,7,81,6,0.027337032999999997,2015/7/24 0:00,VTR,Real Estate
VTR_21521,2016/4/29,68,201,78,7,37,7,-0.002248625,2016/4/29 0:00,VTR,Real Estate
VTR_21639,2017/4/28,76,224,87,5,42,7,-0.001715543,2017/4/28 0:00,VTR,Real Estate
VTR_21522,2016/7/29,72,215,86,6,65,12,0.02200761,2016/7/29 0:00,VTR,Real Estate
VTR_22135,2013/2/15,47,146,78,11,40,9,0.024933525,2013/2/15 0:00,VTR,Real Estate
VTR_21387,2015/2/13,52,203,87,10,38,6,-0.005323249,2015/2/13 0:00,VTR,Real Estate
VTR_21636,2019/10/25,114,151,110,4,49,13,-0.089278337,2019/10/25 0:00,VTR,Real Estate
VTR_21526,2017/10/27,71,227,91,5,33,6,0.022913283,2017/10/27 0:00,VTR,Real Estate
VTR_21523,2016/10/28,58,310,73,14,50,8,0.0060241190000000005,2016/10/28 0:00,VTR,Real Estate
VTR_22136,2013/4/26,58,166,79,3,28,6,-0.0024173370000000003,2013/4/26 0:00,VTR,Real Estate
VTR_21579,2018/7/27,71,199,71,5,31,10,-0.038729959,2018/7/27 0:00,VTR,Real Estate
VTR_21640,2015/4/24,76,190,111,9,51,11,-0.0032849309999999996,2015/4/24 0:00,VTR,Real Estate
VTR_21583,2019/7/26,65,177,67,5,38,5,-0.006815811,2019/7/26 0:00,VTR,Real Estate
VTR_21519,2015/10/23,87,207,100,2,61,4,-0.055669749000000004,2015/10/23 0:00,VTR,Real Estate
VTR_21525,2017/7/28,61,254,83,5,50,11,-0.0043020459999999995,2017/7/28 0:00,VTR,Real Estate
VTR_22132,2012/2/17,65,159,95,10,45,3,-0.007465274,2012/2/17 0:00,VTR,Real Estate
VTR_22139,2014/2/14,48,161,71,3,30,8,-0.017252398000000002,2014/2/14 0:00,VTR,Real Estate
VTR_22137,2013/7/26,58,129,84,12,36,4,-0.010412213,2013/7/26 0:00,VTR,Real Estate
VTR_22141,2014/10/24,69,211,95,7,48,8,-0.012824308000000001,2014/10/24 0:00,VTR,Real Estate
VTR_21584,2020/2/20,91,220,65,6,88,18,,,VTR,Real Estate
VTR_21524,2017/2/10,86,247,115,5,49,8,-0.000485417,2017/2/10 0:00,VTR,Real Estate
VTR_22156,2014/8/12,59,150,90,9,41,4,-0.00675463,2014/8/12 0:00,VTR,Real Estate
VTR_21527,2018/2/9,84,259,124,4,52,7,0.013157934,2018/2/9 0:00,VTR,Real Estate
VZ_21402,2016/4/21,98,154,76,17,62,14,-0.033236739,2016/4/21 0:00,VZ,Telecommunication Services
VZ_21568,2019/10/25,53,195,49,2,46,12,-0.003466538,2019/10/25 0:00,VZ,Telecommunication Services
VZ_21415,2014/7/22,69,177,40,4,63,3,0.005522658000000001,2014/7/22 0:00,VZ,Telecommunication Services
VZ_21379,2018/10/23,75,194,56,2,68,8,0.040560196,2018/10/23 0:00,VZ,Telecommunication Services
VZ_21657,2015/10/20,84,144,66,9,63,17,0.012080556999999999,2015/10/20 0:00,VZ,Telecommunication Services
VZ_21404,2016/10/20,104,132,55,12,57,1,-0.024612974,2016/10/20 0:00,VZ,Telecommunication Services
VZ_21382,2019/8/1,79,174,59,1,45,8,-0.000180969,2019/8/1 0:00,VZ,Telecommunication Services
VZ_21655,2012/7/19,99,172,59,10,60,2,-0.029418141000000002,2012/7/19 0:00,VZ,Telecommunication Services
VZ_21391,2018/1/23,97,169,64,14,54,3,-0.004302274,2018/1/23 0:00,VZ,Telecommunication Services
VZ_21380,2019/1/29,61,185,52,6,77,3,-0.032504103,2019/1/29 0:00,VZ,Telecommunication Services
VZ_21569,2020/1/30,68,188,57,4,70,6,-0.002855672,2020/1/30 0:00,VZ,Telecommunication Services
VZ_21388,2017/4/20,98,143,53,2,45,7,-0.010829563,2017/4/20 0:00,VZ,Telecommunication Services
